fates_allom_d2bl1,fates_maintresp_leaf_ryan1991_baserate,fates_maintresp_nonleaf_baserate,fates_cnp_store_ovrflw_frac,fates_cnp_vmax_nh4,fates_cnp_vmax_no3,fates_cnp_vmax_p
0.16420841683366663,3.328256513026051e-06,3.328256513026051e-06,3.6272545090180213,1.1791768552338905e-08,1.1791768552338905e-08,1.1791768552338905e-09
0.16494989979959848,3.3460921843687364e-06,3.3460921843687364e-06,3.6472945891783417,1.1953615218538506e-08,1.1953615218538506e-08,1.1953615218538506e-09
0.16569138276553033,3.3639278557114217e-06,3.3639278557114217e-06,3.667334669338662,1.211768329395621e-08,1.211768329395621e-08,1.211768329395621e-09
0.16643286573146218,3.381763527054107e-06,3.381763527054107e-06,3.6873747494989826,1.2284003268308182e-08,1.2284003268308182e-08,1.2284003268308182e-09
0.16717434869739403,3.3995991983967925e-06,3.3995991983967925e-06,3.707414829659303,1.2452606049793987e-08,1.2452606049793987e-08,1.2452606049793987e-09
0.16791583166332588,3.417434869739478e-06,3.417434869739478e-06,3.7274549098196235,1.2623522970840267e-08,1.2623522970840267e-08,1.2623522970840266e-09
0.16865731462925773,3.435270541082163e-06,3.435270541082163e-06,3.747494989979944,1.279678579392369e-08,1.279678579392369e-08,1.279678579392369e-09
0.16939879759518958,3.4531062124248485e-06,3.4531062124248485e-06,3.7675350701402643,1.2972426717473375e-08,1.2972426717473375e-08,1.2972426717473376e-09
0.17014028056112143,3.470941883767534e-06,3.470941883767534e-06,3.787575150300585,1.315047838185461e-08,1.315047838185461e-08,1.3150478381854609e-09
0.17088176352705328,3.4887775551102193e-06,3.4887775551102193e-06,3.807615230460905,1.33309738754344e-08,1.33309738754344e-08,1.33309738754344e-09
0.17162324649298513,3.5066132264529046e-06,3.5066132264529046e-06,3.8276553106212257,1.3513946740730766e-08,1.3513946740730766e-08,1.3513946740730766e-09
0.17236472945891698,3.52444889779559e-06,3.52444889779559e-06,3.847695390781546,1.3699430980645937e-08,1.3699430980645937e-08,1.3699430980645937e-09
0.17310621242484883,3.5422845691382754e-06,3.5422845691382754e-06,3.8677354709418665,1.3887461064785426e-08,1.3887461064785426e-08,1.3887461064785426e-09
0.17384769539078068,3.5601202404809607e-06,3.5601202404809607e-06,3.887775551102187,1.4078071935863491e-08,1.4078071935863491e-08,1.407807193586349e-09
0.17458917835671253,3.577955911823646e-06,3.577955911823646e-06,3.9078156312625074,1.427129901619706e-08,1.427129901619706e-08,1.427129901619706e-09
0.17533066132264438,3.5957915831663314e-06,3.5957915831663314e-06,3.927855711422828,1.4467178214288255e-08,1.4467178214288255e-08,1.4467178214288254e-09
0.17607214428857623,3.613627254509017e-06,3.613627254509017e-06,3.9478957915831483,1.4665745931497528e-08,1.4665745931497528e-08,1.4665745931497528e-09
0.17681362725450808,3.631462925851702e-06,3.631462925851702e-06,3.9679358717434687,1.486703906880839e-08,1.486703906880839e-08,1.486703906880839e-09
0.17755511022043993,3.6492985971943875e-06,3.6492985971943875e-06,3.987975951903789,1.5071095033684714e-08,1.5071095033684714e-08,1.5071095033684714e-09
0.17829659318637178,3.667134268537073e-06,3.667134268537073e-06,4.00801603206411,1.5277951747022715e-08,1.5277951747022715e-08,1.5277951747022716e-09
0.17903807615230363,3.6849699398797583e-06,3.6849699398797583e-06,4.028056112224431,1.5487647650197776e-08,1.5487647650197776e-08,1.5487647650197776e-09
0.17977955911823548,3.7028056112224436e-06,3.7028056112224436e-06,4.048096192384752,1.570022171220835e-08,1.570022171220835e-08,1.570022171220835e-09
0.18052104208416733,3.720641282565129e-06,3.720641282565129e-06,4.068136272545073,1.5915713436917573e-08,1.5915713436917573e-08,1.5915713436917574e-09
0.18126252505009918,3.7384769539078144e-06,3.7384769539078144e-06,4.088176352705394,1.6134162870394823e-08,1.6134162870394823e-08,1.6134162870394823e-09
0.18200400801603103,3.7563126252504997e-06,3.7563126252504997e-06,4.1082164328657145,1.635561060835749e-08,1.635561060835749e-08,1.6355610608357492e-09
0.18274549098196288,3.774148296593185e-06,3.774148296593185e-06,4.128256513026035,1.658009780371523e-08,1.658009780371523e-08,1.658009780371523e-09
0.18348697394789473,3.7919839679358704e-06,3.7919839679358704e-06,4.148296593186356,1.680766617421741e-08,1.680766617421741e-08,1.680766617421741e-09
0.18422845691382658,3.809819639278556e-06,3.809819639278556e-06,4.168336673346677,1.703835801020611e-08,1.703835801020611e-08,1.703835801020611e-09
0.18496993987975843,3.827655310621242e-06,3.827655310621242e-06,4.188376753506998,1.7272216182474945e-08,1.7272216182474945e-08,1.7272216182474946e-09
0.18571142284569028,3.845490981963927e-06,3.845490981963927e-06,4.208416833667319,1.7509284150236116e-08,1.7509284150236116e-08,1.7509284150236116e-09
0.18645290581162213,3.863326653306612e-06,3.863326653306612e-06,4.22845691382764,1.774960596919644e-08,1.774960596919644e-08,1.774960596919644e-09
0.18719438877755398,3.881162324649298e-06,3.881162324649298e-06,4.248496993987961,1.7993226299744833e-08,1.7993226299744833e-08,1.7993226299744834e-09
0.18793587174348583,3.898997995991983e-06,3.898997995991983e-06,4.2685370741482815,1.8240190415251577e-08,1.8240190415251577e-08,1.8240190415251576e-09
0.18867735470941768,3.916833667334668e-06,3.916833667334668e-06,4.288577154308602,1.849054421048186e-08,1.849054421048186e-08,1.849054421048186e-09
0.18941883767534953,3.934669338677354e-06,3.934669338677354e-06,4.308617234468923,1.8744334210124383e-08,1.8744334210124383e-08,1.874433421012438e-09
0.19016032064128138,3.952505010020039e-06,3.952505010020039e-06,4.328657314629244,1.900160757743772e-08,1.900160757743772e-08,1.900160757743772e-09
0.19090180360721323,3.9703406813627245e-06,3.9703406813627245e-06,4.348697394789565,1.926241212301467e-08,1.926241212301467e-08,1.926241212301467e-09
0.19164328657314508,3.98817635270541e-06,3.98817635270541e-06,4.368737474949886,1.9526796313667323e-08,1.9526796313667323e-08,1.9526796313667325e-09
0.19238476953907693,4.006012024048095e-06,4.006012024048095e-06,4.388777555110207,1.9794809281433623e-08,1.9794809281433623e-08,1.979480928143362e-09
0.19312625250500878,4.023847695390781e-06,4.023847695390781e-06,4.408817635270528,2.0066500832708303e-08,2.0066500832708303e-08,2.0066500832708304e-09
0.19386773547094063,4.041683366733466e-06,4.041683366733466e-06,4.428857715430849,2.0341921457498392e-08,2.0341921457498392e-08,2.034192145749839e-09
0.19460921843687248,4.059519038076151e-06,4.059519038076151e-06,4.4488977955911695,2.062112233880616e-08,2.062112233880616e-08,2.062112233880616e-09
0.19535070140280433,4.077354709418837e-06,4.077354709418837e-06,4.46893787575149,2.090415536214079e-08,2.090415536214079e-08,2.090415536214079e-09
0.19609218436873618,4.095190380761522e-06,4.095190380761522e-06,4.488977955911811,2.119107312516031e-08,2.119107312516031e-08,2.119107312516031e-09
0.19683366733466803,4.113026052104207e-06,4.113026052104207e-06,4.509018036072132,2.1481928947446513e-08,2.1481928947446513e-08,2.1481928947446514e-09
0.19757515030059988,4.130861723446893e-06,4.130861723446893e-06,4.529058116232453,2.1776776880413386e-08,2.1776776880413386e-08,2.1776776880413386e-09
0.19831663326653173,4.148697394789578e-06,4.148697394789578e-06,4.549098196392774,2.2075671717351928e-08,2.2075671717351928e-08,2.207567171735193e-09
0.19905811623246358,4.1665330661322635e-06,4.1665330661322635e-06,4.569138276553095,2.2378669003612392e-08,2.2378669003612392e-08,2.2378669003612394e-09
0.19979959919839543,4.184368737474949e-06,4.184368737474949e-06,4.589178356713416,2.268582504692708e-08,2.268582504692708e-08,2.268582504692708e-09
0.20054108216432728,4.202204408817634e-06,4.202204408817634e-06,4.609218436873737,2.2997196927874e-08,2.2997196927874e-08,2.2997196927874e-09
0.20128256513025913,4.2200400801603196e-06,4.2200400801603196e-06,4.629258517034057,2.3312842510484663e-08,2.3312842510484663e-08,2.3312842510484663e-09
0.20202404809619098,4.237875751503005e-06,4.237875751503005e-06,4.649298597194378,2.3632820452996925e-08,2.3632820452996925e-08,2.3632820452996925e-09
0.20276553106212283,4.25571142284569e-06,4.25571142284569e-06,4.669338677354699,2.395719021875633e-08,2.395719021875633e-08,2.3957190218756327e-09
0.20350701402805468,4.273547094188376e-06,4.273547094188376e-06,4.68937875751502,2.428601208726615e-08,2.428601208726615e-08,2.428601208726615e-09
0.20424849699398653,4.291382765531061e-06,4.291382765531061e-06,4.709418837675341,2.4619347165389657e-08,2.4619347165389657e-08,2.461934716538966e-09
0.20498997995991838,4.309218436873746e-06,4.309218436873746e-06,4.729458917835662,2.4957257398705637e-08,2.4957257398705637e-08,2.4957257398705637e-09
0.20573146292585023,4.327054108216432e-06,4.327054108216432e-06,4.749498997995983,2.5299805583020582e-08,2.5299805583020582e-08,2.5299805583020583e-09
0.20647294589178208,4.344889779559117e-06,4.344889779559117e-06,4.769539078156304,2.564705537603808e-08,2.564705537603808e-08,2.564705537603808e-09
0.20721442885771393,4.3627254509018025e-06,4.3627254509018025e-06,4.7895791583166245,2.599907130918884e-08,2.599907130918884e-08,2.599907130918884e-09
0.20795591182364578,4.380561122244488e-06,4.380561122244488e-06,4.809619238476945,2.6355918799622602e-08,2.6355918799622602e-08,2.6355918799622604e-09
0.20869739478957763,4.398396793587173e-06,4.398396793587173e-06,4.829659318637266,2.671766416236551e-08,2.671766416236551e-08,2.671766416236551e-09
0.20943887775550948,4.4162324649298586e-06,4.4162324649298586e-06,4.849699398797587,2.708437462264347e-08,2.708437462264347e-08,2.708437462264347e-09
0.21018036072144133,4.434068136272544e-06,4.434068136272544e-06,4.869739478957908,2.7456118328375174e-08,2.7456118328375174e-08,2.7456118328375174e-09
0.21092184368737318,4.451903807615229e-06,4.451903807615229e-06,4.889779559118229,2.7832964362836043e-08,2.7832964362836043e-08,2.7832964362836044e-09
0.21166332665330503,4.469739478957915e-06,4.469739478957915e-06,4.90981963927855,2.821498275749693e-08,2.821498275749693e-08,2.8214982757496933e-09
0.21240480961923688,4.4875751503006e-06,4.4875751503006e-06,4.929859719438871,2.8602244505038123e-08,2.8602244505038123e-08,2.860224450503812e-09
0.21314629258516873,4.505410821643285e-06,4.505410821643285e-06,4.949899799599192,2.8994821572542393e-08,2.8994821572542393e-08,2.8994821572542394e-09
0.21388777555110058,4.523246492985971e-06,4.523246492985971e-06,4.9699398797595125,2.9392786914869148e-08,2.9392786914869148e-08,2.9392786914869146e-09
0.21462925851703243,4.541082164328656e-06,4.541082164328656e-06,4.989979959919833,2.9796214488211675e-08,2.9796214488211675e-08,2.9796214488211677e-09
0.21537074148296428,4.5589178356713415e-06,4.5589178356713415e-06,5.010020040080154,3.0205179263841425e-08,3.0205179263841425e-08,3.0205179263841424e-09
0.21611222444889613,4.576753507014027e-06,4.576753507014027e-06,5.030060120240475,3.0619757242039986e-08,3.0619757242039986e-08,3.061975724203999e-09
0.21685370741482798,4.594589178356712e-06,4.594589178356712e-06,5.050100200400796,3.1040025466222826e-08,3.1040025466222826e-08,3.1040025466222824e-09
0.21759519038075983,4.6124248496993976e-06,4.6124248496993976e-06,5.070140280561117,3.14660620372563e-08,3.14660620372563e-08,3.14660620372563e-09
0.21833667334669168,4.630260521042083e-06,4.630260521042083e-06,5.090180360721438,3.189794612797224e-08,3.189794612797224e-08,3.1897946127972242e-09
0.21907815631262353,4.648096192384768e-06,4.648096192384768e-06,5.110220440881759,3.233575799788066e-08,3.233575799788066e-08,3.233575799788066e-09
0.21981963927855538,4.665931863727454e-06,4.665931863727454e-06,5.1302605210420795,3.277957900808505e-08,3.277957900808505e-08,3.277957900808505e-09
0.22056112224448723,4.683767535070139e-06,4.683767535070139e-06,5.1503006012024,3.322949163640174e-08,3.322949163640174e-08,3.322949163640174e-09
0.22130260521041908,4.701603206412824e-06,4.701603206412824e-06,5.170340681362721,3.3685579492687927e-08,3.3685579492687927e-08,3.3685579492687926e-09
0.22204408817635093,4.71943887775551e-06,4.71943887775551e-06,5.190380761523042,3.414792733437888e-08,3.414792733437888e-08,3.414792733437888e-09
0.22278557114228278,4.737274549098195e-06,4.737274549098195e-06,5.210420841683363,3.461662108223917e-08,3.461662108223917e-08,3.461662108223917e-09
0.22352705410821463,4.7551102204408805e-06,4.7551102204408805e-06,5.230460921843684,3.509174783632933e-08,3.509174783632933e-08,3.5091747836329334e-09
0.22426853707414648,4.772945891783566e-06,4.772945891783566e-06,5.250501002004005,3.557339589219287e-08,3.557339589219287e-08,3.557339589219287e-09
0.22501002004007833,4.790781563126251e-06,4.790781563126251e-06,5.270541082164326,3.60616547572643e-08,3.60616547572643e-08,3.60616547572643e-09
0.22575150300601018,4.8086172344689366e-06,4.8086172344689366e-06,5.290581162324647,3.655661516750302e-08,3.655661516750302e-08,3.655661516750302e-09
0.22649298597194203,4.826452905811622e-06,4.826452905811622e-06,5.3106212424849675,3.705836910425482e-08,3.705836910425482e-08,3.705836910425482e-09
0.22723446893787388,4.844288577154307e-06,4.844288577154307e-06,5.330661322645288,3.7567009811346054e-08,3.7567009811346054e-08,3.756700981134605e-09
0.22797595190380573,4.862124248496993e-06,4.862124248496993e-06,5.350701402805609,3.80826318124112e-08,3.80826318124112e-08,3.80826318124112e-09
0.22871743486973758,4.879959919839678e-06,4.879959919839678e-06,5.37074148296593,3.8605330928458946e-08,3.8605330928458946e-08,3.860533092845894e-09
0.22945891783566943,4.897795591182363e-06,4.897795591182363e-06,5.390781563126251,3.9135204295678666e-08,3.9135204295678666e-08,3.913520429567867e-09
0.23020040080160128,4.915631262525049e-06,4.915631262525049e-06,5.410821643286572,3.9672350383492564e-08,3.9672350383492564e-08,3.967235038349257e-09
0.23094188376753313,4.933466933867734e-06,4.933466933867734e-06,5.430861723446893,4.0216869012854324e-08,4.0216869012854324e-08,4.021686901285433e-09
0.23168336673346498,4.9513026052104195e-06,4.9513026052104195e-06,5.450901803607214,4.0768861374799504e-08,4.0768861374799504e-08,4.0768861374799506e-09
0.23242484969939683,4.969138276553105e-06,4.969138276553105e-06,5.4709418837675345,4.132843004925062e-08,4.132843004925062e-08,4.1328430049250624e-09
0.23316633266532868,4.98697394789579e-06,4.98697394789579e-06,5.490981963927855,4.189567902407958e-08,4.189567902407958e-08,4.189567902407958e-09
0.23390781563126053,5.0048096192384755e-06,5.0048096192384755e-06,5.511022044088176,4.2470713714433197e-08,4.2470713714433197e-08,4.247071371443319e-09
0.23464929859719239,5.022645290581161e-06,5.022645290581161e-06,5.531062124248497,4.3053640982322566e-08,4.3053640982322566e-08,4.305364098232257e-09
0.23539078156312424,5.040480961923846e-06,5.040480961923846e-06,5.551102204408818,4.3644569156482074e-08,4.3644569156482074e-08,4.364456915648208e-09
0.23613226452905609,5.058316633266532e-06,5.058316633266532e-06,5.571142284569139,4.424360805250021e-08,4.424360805250021e-08,4.424360805250021e-09
0.23687374749498794,5.076152304609217e-06,5.076152304609217e-06,5.59118236472946,4.4850868993228114e-08,4.4850868993228114e-08,4.485086899322812e-09
0.23761523046091979,5.093987975951902e-06,5.093987975951902e-06,5.611222444889781,4.5466464829466696e-08,4.5466464829466696e-08,4.54664648294667e-09
0.23835671342685164,5.111823647294588e-06,5.111823647294588e-06,5.631262525050102,4.609050996093876e-08,4.609050996093876e-08,4.609050996093876e-09
0.23909819639278349,5.129659318637273e-06,5.129659318637273e-06,5.6513026052104225,4.6723120357547827e-08,4.6723120357547827e-08,4.6723120357547825e-09
0.23983967935871534,5.1474949899799584e-06,5.1474949899799584e-06,5.671342685370743,4.736441358093049e-08,4.736441358093049e-08,4.7364413580930485e-09
0.24058116232464719,5.165330661322644e-06,5.165330661322644e-06,5.691382765531064,4.801450880630295e-08,4.801450880630295e-08,4.801450880630295e-09
0.24132264529057904,5.183166332665329e-06,5.183166332665329e-06,5.711422845691385,4.8673526844608326e-08,4.8673526844608326e-08,4.867352684460833e-09
0.24206412825651089,5.2010020040080145e-06,5.2010020040080145e-06,5.731462925851706,4.9341590164967006e-08,4.9341590164967006e-08,4.9341590164967e-09
0.24280561122244274,5.2188376753507e-06,5.2188376753507e-06,5.751503006012027,5.001882291743677e-08,5.001882291743677e-08,5.0018822917436775e-09
0.24354709418837459,5.236673346693385e-06,5.236673346693385e-06,5.771543086172348,5.070535095608366e-08,5.070535095608366e-08,5.070535095608366e-09
0.24428857715430644,5.254509018036071e-06,5.254509018036071e-06,5.791583166332669,5.1401301862370495e-08,5.1401301862370495e-08,5.14013018623705e-09
0.24503006012023829,5.272344689378756e-06,5.272344689378756e-06,5.81162324649299,5.21068049688654e-08,5.21068049688654e-08,5.2106804968865395e-09
0.24577154308617014,5.290180360721441e-06,5.290180360721441e-06,5.83166332665331,5.2821991383277414e-08,5.2821991383277414e-08,5.282199138327742e-09
0.24651302605210199,5.308016032064127e-06,5.308016032064127e-06,5.851703406813631,5.3546994012820354e-08,5.3546994012820354e-08,5.354699401282036e-09
0.24725450901803384,5.325851703406812e-06,5.325851703406812e-06,5.871743486973952,5.4281947588912047e-08,5.4281947588912047e-08,5.428194758891205e-09
0.24799599198396569,5.3436873747494974e-06,5.3436873747494974e-06,5.891783567134273,5.502698869221155e-08,5.502698869221155e-08,5.502698869221155e-09
0.24873747494989754,5.361523046092183e-06,5.361523046092183e-06,5.911823647294594,5.5782255778001735e-08,5.5782255778001735e-08,5.578225577800173e-09
0.24947895791582939,5.379358717434868e-06,5.379358717434868e-06,5.931863727454915,5.654788920191865e-08,5.654788920191865e-08,5.654788920191865e-09
0.25022044088176126,5.3971943887775535e-06,5.3971943887775535e-06,5.951903807615236,5.7324031246034634e-08,5.7324031246034634e-08,5.732403124603463e-09
0.2509619238476931,5.415030060120239e-06,5.415030060120239e-06,5.971943887775557,5.811082614529973e-08,5.811082614529973e-08,5.811082614529973e-09
0.25170340681362496,5.432865731462924e-06,5.432865731462924e-06,5.9919839679358775,5.8908420114344844e-08,5.8908420114344844e-08,5.8908420114344846e-09
