fates_allom_d2bl1,fates_maintresp_leaf_ryan1991_baserate,fates_maintresp_nonleaf_baserate,fates_cnp_store_ovrflw_frac,fates_cnp_vmax_nh4,fates_cnp_vmax_no3,fates_cnp_vmax_p
0.4711022044088152,6.367026052104235e-05,4.581653306613249e-05,1.102204408817636,1.418037243845071e-09,1.418037243845071e-09,1.418037243845071e-10
0.3124448897795578,8.603250501001965e-05,5.988310621242519e-05,6.6733466933867875,3.445499235939485e-06,3.445499235939485e-06,3.445499235939485e-07
0.6663727454909781,3.977494989979961e-06,4.527551102204431e-05,0.7214428857715435,6.601597524639142e-08,6.601597524639142e-08,6.601597524639142e-09
0.6437074148296557,1.5519298597194376e-05,5.627629258517065e-05,0.9418837675350707,2.010829624931726e-08,2.010829624931726e-08,2.0108296249317262e-09
0.7448296593186329,5.600561122244488e-06,3.301234468937888e-05,0.8016032064128261,9.517053499680225e-08,9.517053499680225e-08,9.517053499680224e-09
0.8895390781563072,3.481575150300615e-05,4.689857715430885e-05,8.977955911823688,8.976784581523771e-10,8.976784581523771e-10,8.976784581523771e-11
0.2305010020040073,8.20650100200398e-05,2.688076152304617e-05,8.937875751503046,5.4633597389882735e-09,5.4633597389882735e-09,5.463359738988273e-10
0.8128256513026003,5.510220440881764e-07,7.990092184368716e-05,5.490981963927855,5.166540006581435e-07,5.166540006581435e-07,5.166540006581435e-08
0.8110821643286524,5.447288577154338e-05,3.1569619238477067e-05,8.11623246492989,1.811911094637567e-10,1.811911094637567e-10,1.811911094637567e-11
0.4466933867735448,6.0063446893787916e-05,4.942334669338703e-05,6.593186372745504,4.824083001835878e-07,4.824083001835878e-07,4.824083001835878e-08
0.7012424849699358,8.422909819639245e-05,1.2453507014028046e-05,4.328657314629244,1.1543368559592538e-09,1.1543368559592538e-09,1.1543368559592538e-10
0.533867735470939,3.256132264529059e-06,2.8864509018036166e-05,7.895791583166361,3.3676257082751576e-06,3.3676257082751576e-06,3.367625708275158e-07
0.7622645290581117,5.573527054108247e-05,3.1028597194388886e-05,5.691382765531064,1.1885663094244174e-08,1.1885663094244174e-08,1.1885663094244174e-09
0.44146292585170116,5.780901803607213e-06,3.24713226452907e-05,6.27254509018037,3.5838211605664624e-07,3.5838211605664624e-07,3.5838211605664626e-08
0.30024048096192263,7.250695390781564e-05,4.9062665330661576e-05,6.5130260521042205,6.754253945511699e-08,6.754253945511699e-08,6.754253945511699e-09
0.3107014028056099,5.699765531062156e-05,7.12445691382766e-05,2.845691382765524,6.6861184670350125e-06,6.6861184670350125e-06,6.686118467035012e-07
0.6315030060120205,6.998218436873756e-05,1.1371462925851695e-05,7.274549098196414,1.302377193788689e-08,1.302377193788689e-08,1.302377193788689e-09
0.7971342685370694,3.5176432865731605e-05,4.347210420841704e-05,7.795591182364757,7.876137060747666e-09,7.876137060747666e-09,7.876137060747665e-10
0.23573146292585095,8.368807615230429e-05,5.771901803607247e-05,8.076152304609248,4.4757645741875136e-08,4.4757645741875136e-08,4.475764574187514e-09
0.861643286573141,3.1028597194388886e-05,8.3868416833667e-05,4.288577154308602,1.0957547622390422e-10,1.0957547622390422e-10,1.0957547622390422e-11
0.4344889779559096,5.6095951903807925e-05,2.1290200400801637e-05,9.318637274549143,5.286011922698089e-07,5.286011922698089e-07,5.286011922698089e-08
0.3420841683366718,5.12267535070143e-05,6.385060120240507e-05,7.474949899799623,6.866623174825301e-09,6.866623174825301e-09,6.866623174825301e-10
0.6750901803607176,1.4437254509018023e-05,8.314705410821613e-05,3.987975951903789,1.460086182679067e-08,1.460086182679067e-08,1.460086182679067e-09
0.6716032064128218,3.409438877755524e-05,8.170432865731437e-05,6.933867735470959,2.4701899488522036e-08,2.4701899488522036e-08,2.4701899488522035e-09
0.5896593186372713,4.18490380761525e-05,1.9667134268537095e-05,1.2825651302605219,1.0778232236916957e-09,1.0778232236916957e-09,1.0778232236916957e-10
0.45366733466933634,7.12445691382766e-05,1.3174869739478947e-05,5.010020040080154,1.0669503720559728e-07,1.0669503720559728e-07,1.0669503720559728e-08
0.8721042084168283,1.9937474949899797e-06,1.822440881763528e-05,1.162324649298598,2.268712664406333e-07,2.268712664406333e-07,2.268712664406333e-08
0.19737474949899753,7.944989979959916e-06,4.0947334669338865e-05,2.885771543086165,4.346867285076761e-09,4.346867285076761e-09,4.346867285076761e-10
0.24967935871743402,8.486012024048091e-06,1.5699639278557103e-05,5.1503006012024,1.2006784989695448e-10,1.2006784989695448e-10,1.2006784989695449e-11
0.877334669338672,4.058665330661341e-05,3.030723446893798e-05,9.879759519038128,2.880489060700734e-09,2.880489060700734e-09,2.880489060700734e-10
0.27931863727454803,5.230879759519066e-05,8.567182364729421e-05,3.386773547094176,9.301953603195098e-08,9.301953603195098e-08,9.301953603195097e-09
0.7953907815631215,5.1407094188377025e-05,1.6330661322645289e-06,0.3406813627254509,1.123992503055137e-06,1.123992503055137e-06,1.123992503055137e-07
0.05789579158316635,3.553711422845706e-05,5.9522424849699736e-05,8.637274549098233,4.685154510161405e-08,4.685154510161405e-08,4.685154510161405e-09
0.8389779559118186,2.6520080160320717e-05,8.125330661322641e-06,9.759519038076203,1.0192659958827687e-07,1.0192659958827687e-07,1.0192659958827687e-08
0.30721442885771416,2.3814969939879813e-05,6.421128256513051e-05,3.066132264529049,2.6794175597149314e-06,2.6794175597149314e-06,2.679417559714931e-07
0.8982565130260466,1.0650100200400794e-05,2.5438036072144355e-05,5.070140280561117,6.5350020116956714e-06,6.5350020116956714e-06,6.535002011695672e-07
0.1276352705410822,7.376933867735468e-05,7.016252505010028e-05,5.330661322645288,2.4143598957465273e-08,2.4143598957465273e-08,2.414359895746527e-09
0.15727454909819621,5.501390781563156e-05,4.92430060120243e-05,9.619238476953957,2.618858644105754e-06,2.618858644105754e-06,2.618858644105754e-07
0.5565330661322615,4.5095170340681584e-05,3.0757915831663335e-06,1.1823647294589186,1.908780895451251e-09,1.908780895451251e-09,1.908780895451251e-10
0.3525450901803591,6.980184368737484e-05,2.6520080160320717e-05,9.438877755511069,1.647337980651232e-07,1.647337980651232e-07,1.647337980651232e-08
0.654168336673343,3.896358717434887e-05,3.932426853707432e-05,9.45891783567139,8.773895585016613e-10,8.773895585016613e-10,8.773895585016612e-11
0.7465731462925808,2.579871743486981e-05,9.568056112224443e-06,8.7975951903808,1.990544802990605e-06,1.990544802990605e-06,1.990544802990605e-07
0.48330661322645035,3.797154308617236e-06,2.97662124248498e-05,4.488977955911811,3.003876738033687e-06,3.003876738033687e-06,3.003876738033687e-07
0.7657515030060075,7.413002004008012e-05,1.0469759519038069e-05,0.4408817635270542,1.5796716864117503e-10,1.5796716864117503e-10,1.5796716864117504e-11
0.2740881763527044,5.826004008016065e-05,3.120893787575161e-05,2.66533066132264,1.547961654699955e-06,1.547961654699955e-06,1.547961654699955e-07
0.5112024048096165,4.725925851703431e-05,5.880106212424883e-05,4.749498997995983,2.2315861923191555e-06,2.2315861923191555e-06,2.2315861923191554e-07
0.07184368737474953,6.727707414829676e-05,7.701547094188364e-05,0.08016032064128256,9.361311158813752e-07,9.361311158813752e-07,9.361311158813752e-08
0.08230460921843691,7.503172344689372e-05,3.211064128256525e-05,6.833667334669355,9.836354454798719e-10,9.836354454798719e-10,9.836354454798719e-11
0.45889779559118,2.4355991983967994e-05,5.8981402805611555e-05,0.24048096192384763,1.7309327731598611e-10,1.7309327731598611e-10,1.7309327731598612e-11
0.13286573146292585,9.748396793587168e-06,5.176777555110248e-05,0.5210420841683369,2.0236611156478834e-07,2.0236611156478834e-07,2.0236611156478835e-08
0.11020040080160326,1.3896232464929847e-05,7.40396793587174e-06,3.486973947895778,4.1790946697504914e-08,4.1790946697504914e-08,4.1790946697504915e-09
0.10148296593186378,8.188466933867709e-05,2.2372244488977998e-05,4.148296593186356,2.7413768495932584e-06,2.7413768495932584e-06,2.7413768495932586e-07
0.6576553106212387,5.014470941883794e-05,3.2290981963927974e-05,9.358717434869785,1.9455554603241263e-06,1.9455554603241263e-06,1.9455554603241262e-07
0.3333667334669324,2.453633266533072e-05,6.49326452905814e-05,8.717434869739517,3.401943794335867e-08,3.401943794335867e-08,3.401943794335867e-09
0.48505010020039824,1.0109078156312618e-05,2.9946553106212528e-05,8.236472945891816,2.8153856230869715e-09,2.8153856230869715e-09,2.8153856230869716e-10
0.6628857715430824,3.7520861723447054e-05,1.119112224448897e-05,3.7274549098196235,1.2238107659872235e-07,1.2238107659872235e-07,1.2238107659872236e-08
0.08056112224448901,6.511298597194411e-05,7.57530861723446e-05,0.3006012024048096,2.044283412286684e-09,2.044283412286684e-09,2.0442834122866842e-10
0.7256513026052062,6.85394589178358e-05,4.8521643286573395e-05,0.1002004008016032,6.8407293640032075e-06,6.8407293640032075e-06,6.840729364003207e-07
0.4658717434869715,4.338176352705412e-06,2.922519038076162e-05,8.817635270541121,6.980861869485984e-10,6.980861869485984e-10,6.980861869485984e-11
0.17296593186372716,8.080262525050076e-05,8.305671342685366e-06,4.809619238476945,2.126352568802807e-10,2.126352568802807e-10,2.126352568802807e-11
0.39961923847695197,6.637537074148315e-05,8.891795591182317e-05,1.8436873747495004,7.476426528190401e-10,7.476426528190401e-10,7.476426528190401e-11
0.6855511022044048,4.004563126252523e-05,4.257040080160341e-05,7.5350701402805855,2.3900043461863924e-06,2.3900043461863924e-06,2.3900043461863924e-07
0.19388777555110176,2.8864509018036166e-05,4.761993987975976e-05,8.737474949899838,5.408246526943056e-07,5.408246526943056e-07,5.4082465269430566e-08
0.03,1.533895791583165e-05,5.1948116232465206e-05,0.7615230460921848,3.6805733486334386e-10,3.6805733486334386e-10,3.6805733486334384e-11
0.1991182364729454,6.222753507014059e-05,7.917955911823628e-05,1.5430861723446905,5.829133706189185e-06,5.829133706189185e-06,5.829133706189185e-07
0.8494388777555059,6.926082164328668e-05,3.6258476953907966e-05,3.3266533066132147,2.527311025237083e-08,2.527311025237083e-08,2.5273110252370827e-09
0.33859719438877606,8.837693386773501e-05,4.2750741482966134e-05,9.839679358717486,1.142692151060895e-07,1.142692151060895e-07,1.142692151060895e-08
0.0892785571142285,7.701547094188364e-05,3.797154308617236e-06,5.430861723446893,1.4037323854718723e-07,1.4037323854718723e-07,1.4037323854718723e-08
0.7814428857715384,7.629410821643276e-05,3.6168136272545103e-06,0.4008016032064129,1.865639541560769e-09,1.865639541560769e-09,1.8656395415607688e-10
0.22527054108216366,5.3751523046092475e-05,2.219190380761527e-05,5.851703406813631,2.797534020263893e-10,2.797534020263893e-10,2.797534020263893e-11
0.8965130260520987,5.753867735470974e-05,4.7980621242485214e-05,7.995991983967966,1.2892390894219017e-06,1.2892390894219017e-06,1.2892390894219017e-07
0.6018637274549065,4.518517034068137e-06,3.499609218436888e-05,8.55711422845695,6.306557504078119e-08,6.306557504078119e-08,6.306557504078119e-09
0.2427054108216425,7.313627254509018e-07,7.160525050100204e-05,3.6272545090180213,6.086098746574678e-10,6.086098746574678e-10,6.086098746574678e-11
0.3054709418837663,5.158743486973975e-05,6.691639278557132e-05,2.104208416833668,4.533068255355657e-06,4.533068255355657e-06,4.533068255355657e-07
0.1799398797595187,4.527551102204431e-05,7.593342685370732e-05,1.3426853707414839,4.793494789326676e-08,4.793494789326676e-08,4.793494789326676e-09
0.8598997995991932,6.240787575150331e-05,2.868416833667344e-05,6.412825651302616,9.675386896043865e-09,9.675386896043865e-09,9.675386896043865e-10
0.2723446893787565,4.978402805611248e-05,8.080262525050076e-05,0.6813627254509022,6.37082503316838e-10,6.37082503316838e-10,6.37082503316838e-11
0.18517034068136234,4.202937875751523e-05,7.232661322645292e-05,3.026052104208408,5.101228446154385e-09,5.101228446154385e-09,5.101228446154385e-10
0.05440881763527056,6.8629458917835644e-06,6.258821643286603e-05,8.657314629258554,3.136296295760125e-10,3.136296295760125e-10,3.136296295760125e-11
0.25665330661322555,6.439162324649323e-05,7.21462725450902e-05,2.4448897795591154,8.435256442765496e-09,8.435256442765496e-09,8.435256442765495e-10
0.519919839679356,7.286763527054108e-05,8.846693386773542e-06,9.158316633266576,1.2859135088694639e-10,1.2859135088694639e-10,1.2859135088694638e-11
0.0910220440881764,4.257040080160341e-05,4.112767535070159e-05,9.859719438877807,2.078293763894782e-10,2.078293763894782e-10,2.078293763894782e-11
0.06486973947895794,7.66547895791582e-05,6.312923847695419e-05,7.214428857715451,1.2729414866574903e-08,1.2729414866574903e-08,1.2729414866574903e-09
0.6036072144288543,3.3373026052104336e-05,7.84581963927854e-05,8.897795591182405,3.42365225221448e-07,3.42365225221448e-07,3.4236522522144795e-08
0.48156312625250247,4.689857715430885e-05,1.272384769539078e-06,8.57715430861727,2.3299609534649055e-10,2.3299609534649055e-10,2.3299609534649055e-11
0.36997995991983795,6.150617234468971e-05,5.519424849699429e-05,3.5070140280560986,6.998915508640024e-06,6.998915508640024e-06,6.998915508640024e-07
0.23398797595190307,7.827785571142268e-05,6.367026052104235e-05,1.3026052104208425,1.6535735522929774e-10,1.6535735522929774e-10,1.6535735522929775e-11
0.2845490981963917,5.8440380761523374e-05,7.76464929859719e-06,4.088176352705394,3.4585412817003523e-09,3.4585412817003523e-09,3.4585412817003525e-10
0.2409619238476946,8.747523046092141e-05,6.962150300601212e-05,1.923847695390783,9.962290327919802e-08,9.962290327919802e-08,9.962290327919802e-09
0.05266533066132266,4.3832785571142496e-05,5.600561122244488e-06,0.6212424849699402,1.4126898718987808e-06,1.4126898718987808e-06,1.4126898718987808e-07
0.43100200400801386,7.737615230460908e-05,4.3291763527054315e-05,9.779559118236524,1.060185126784533e-08,1.060185126784533e-08,1.0601851267845331e-09
0.6960120240480921,2.8503827655310713e-05,8.008126252504988e-05,2.2645290581162314,2.7239945164925986e-07,2.7239945164925986e-07,2.7239945164925987e-08
0.5844288577154276,5.4833567134268836e-05,2.002781563126255e-05,6.573146292585183,1.620380028453788e-06,1.620380028453788e-06,1.620380028453788e-07
0.683807615230457,7.40396793587174e-06,2.8323486973947986e-05,7.014028056112243,5.533307704168443e-07,5.533307704168443e-07,5.533307704168443e-08
0.5286372745490954,5.916174348697428e-05,7.972058116232444e-05,6.913827655310638,2.553065810590191e-10,2.553065810590191e-10,2.553065810590191e-11
0.5547895791583136,4.599687374749522e-05,8.837693386773501e-05,6.092184368737482,2.862224654494287e-10,2.862224654494287e-10,2.8622246544942873e-11
0.37172344689378584,6.0243787575150643e-05,1.4617595190380748e-05,9.01803607214433,1.583756973177416e-06,1.583756973177416e-06,1.583756973177416e-07
0.5774549098196361,9.568056112224443e-06,4.9603687374749756e-05,4.388777555110207,5.697386410995195e-06,5.697386410995195e-06,5.697386410995195e-07
0.35951903807615065,2.5347695390781566e-06,8.765557114228413e-05,8.296593186372778,3.765683528717025e-10,3.765683528717025e-10,3.765683528717025e-11
0.69775551102204,6.709673346693404e-05,4.780028056112249e-05,2.5450901803607175,3.7040597953057886e-09,3.7040597953057886e-09,3.704059795305789e-10
0.3752104208416816,2.2732925851703452e-05,3.6979839679358873e-05,5.751503006012027,2.38383935162554e-10,2.38383935162554e-10,2.3838393516255397e-11
0.3159318637274536,4.311142284569159e-05,1.3896232464929847e-05,9.539078156312673,3.30397140871801e-09,3.30397140871801e-09,3.30397140871801e-10
0.3229058116232451,1.8134068136272543e-06,1.642100200400801e-05,0.1603206412825651,4.0330057745352055e-10,4.0330057745352055e-10,4.0330057745352053e-11
0.8041082164328609,1.0469759519038069e-05,8.729488977955869e-05,1.042084168336674,5.963927547384928e-06,5.963927547384928e-06,5.963927547384928e-07
0.7692384769539032,8.242569138276525e-05,8.819659318637229e-05,4.709418837675341,5.19950869239506e-06,5.19950869239506e-06,5.199508692395061e-07
0.5687374749498967,4.6718236472946126e-05,7.313627254509018e-07,6.753507014028071,1.3720058967200789e-07,1.3720058967200789e-07,1.3720058967200789e-08
0.5739679358717403,1.0289418837675343e-05,1.876543086172346e-05,9.298597194388822,3.1244694252741803e-07,3.1244694252741803e-07,3.12446942527418e-08
0.42054108216432656,1.822440881763528e-05,8.693420841683325e-05,3.0460921843687285,1.6578499612501935e-06,1.6578499612501935e-06,1.6578499612501935e-07
0.5216633266533038,5.239879759519038e-06,7.376933867735468e-05,1.6032064128256525,4.625928267548222e-10,4.625928267548222e-10,4.625928267548222e-11
0.14332665330661315,4.2750741482966134e-05,6.781809619238492e-05,0.7815631262525055,3.902089122260732e-08,3.902089122260732e-08,3.902089122260732e-09
0.36126252505009854,8.170432865731437e-05,2.0388496993988002e-05,4.609218436873737,5.792172737548809e-07,5.792172737548809e-07,5.7921727375488094e-08
0.8337474949899749,5.050539078156339e-05,3.7068136272545095e-07,0.36072144288577157,3.1563096058403076e-09,3.1563096058403076e-09,3.156309605840308e-10
0.21306613226452847,3.44550701402807e-05,3.896358717434887e-05,3.2264529058116125,2.8333511404222655e-08,2.8333511404222655e-08,2.8333511404222654e-09
0.04743486973947897,1.642100200400801e-05,6.0784809619238824e-05,3.346693386773535,2.543438283138544e-07,2.543438283138544e-07,2.543438283138544e-08
0.7919038076152257,1.0920440881763526e-06,5.411220440881793e-05,6.472945891783579,3.525173523793985e-06,3.525173523793985e-06,3.525173523793985e-07
0.4902805611222419,6.096515030060155e-05,6.565400801603227e-05,1.0821643286573153,3.6203424054044113e-09,3.6203424054044113e-09,3.6203424054044115e-10
