,0
r240914a_NH4_1.0e-10_P_1.0e-11,0.29556500911712646
r240914a_NH4_2.0e-07_P_2.0e-08,
r240914a_NH4_2.0e-08_P_2.0e-09,65.15261840820312
r240914a_NH4_2.0e-09_P_2.0e-10,0.927685558795929
r240914a_NH4_2.0e-10_P_2.0e-11,0.3317760229110718
r240914a_NH4_3.0e-07_P_3.0e-08,-18.197097778320312
r240914a_NH4_3.0e-08_P_3.0e-09,3.4056215286254883
r240914a_NH4_3.0e-09_P_3.0e-10,2.7139508724212646
r240914a_NH4_3.0e-10_P_3.0e-11,0.26739975810050964
r240914a_NH4_4.0e-07_P_4.0e-08,37.623924255371094
r240914a_NH4_4.0e-08_P_4.0e-09,-57.9524040222168
r240914a_NH4_4.0e-09_P_4.0e-10,24.450590133666992
r240914a_NH4_4.0e-10_P_4.0e-11,0.7557740807533264
r240914a_NH4_5.0e-07_P_5.0e-08,6.984315395355225
r240914a_NH4_5.0e-09_P_5.0e-10,0.8092200756072998
r240914a_NH4_5.0e-10_P_5.0e-11,1.765525460243225
r240914a_NH4_6.0e-07_P_6.0e-08,7.523556709289551
r240914a_NH4_6.0e-08_P_6.0e-09,2.718977451324463
r240914a_NH4_6.0e-09_P_6.0e-10,-10.464767456054688
r240914a_NH4_6.0e-10_P_6.0e-11,0.9845958948135376
r240914a_NH4_7.0e-07_P_7.0e-08,-26.253955841064453
r240914a_NH4_7.0e-08_P_7.0e-09,2.7424428462982178
r240914a_NH4_7.0e-10_P_7.0e-11,11.38785171508789
r240914a_NH4_8.0e-07_P_8.0e-08,10.217353820800781
r240914a_NH4_8.0e-08_P_8.0e-09,35.87195587158203
r240914a_NH4_8.0e-09_P_8.0e-10,0.20412865281105042
r240914a_NH4_8.0e-10_P_8.0e-11,4.480271816253662
r240914a_NH4_9.0e-07_P_9.0e-08,6.051921367645264
r240914a_NH4_9.0e-08_P_9.0e-09,-14.596088409423828
r240914a_NH4_9.0e-09_P_9.0e-10,108.62702178955078
r240914a_NH4_9.0e-10_P_9.0e-11,35.12162399291992
r240914b_NH4_1.0e-06_P_1.0e-07,12.196551322937012
r240914b_NH4_1.0e-07_P_1.0e-08,6.650761604309082
r240914b_NH4_1.0e-08_P_1.0e-09,1.7583019733428955
r240914b_NH4_1.0e-09_P_1.0e-10,14.984624862670898
r240914b_NH4_1.0e-10_P_1.0e-11,0.27163970470428467
r240914b_NH4_2.0e-07_P_2.0e-08,26.341968536376953
r240914b_NH4_2.0e-09_P_2.0e-10,34.94810485839844
r240914b_NH4_2.0e-10_P_2.0e-11,0.31384575366973877
r240914b_NH4_3.0e-07_P_3.0e-08,2.9206972122192383
r240914b_NH4_3.0e-08_P_3.0e-09,13.095620155334473
r240914b_NH4_3.0e-09_P_3.0e-10,0.7679892182350159
r240914b_NH4_3.0e-10_P_3.0e-11,0.25085312128067017
