,0
r240914d_NH4_7.0e-07_P_7.0e-08,2.570384979248047
r240914d_NH4_8.0e-07_P_8.0e-08,2.381114959716797
r240914d_NH4_9.0e-07_P_9.0e-08,2.342402458190918
r240914d_NH4_1.0e-06_P_1.0e-07,2.327244520187378
r240914e_NH4_1.0e-10_P_1.0e-11,0.0029550918843597174
r240914e_NH4_2.0e-10_P_2.0e-11,0.006488025654107332
r240914e_NH4_3.0e-10_P_3.0e-11,0.01730474643409252
r240914e_NH4_4.0e-10_P_4.0e-11,0.05967768281698227
r240914e_NH4_5.0e-10_P_5.0e-11,0.12463660538196564
r240914e_NH4_6.0e-10_P_6.0e-11,0.20531155169010162
r240914e_NH4_7.0e-10_P_7.0e-11,0.7793678641319275
r240914e_NH4_8.0e-10_P_8.0e-11,1.0314252376556396
r240914e_NH4_9.0e-10_P_9.0e-11,0.034853678196668625
r240914e_NH4_1.0e-09_P_1.0e-10,0.01827050931751728
r240914e_NH4_2.0e-09_P_2.0e-10,0.17192323505878448
r240914e_NH4_3.0e-09_P_3.0e-10,2.273280143737793
r240914e_NH4_4.0e-09_P_4.0e-10,3.7055776119232178
r240914e_NH4_5.0e-09_P_5.0e-10,6.756555557250977
r240914e_NH4_6.0e-09_P_6.0e-10,7.596895217895508
r240914e_NH4_7.0e-09_P_7.0e-10,9.877902030944824
r240914e_NH4_8.0e-09_P_8.0e-10,10.394988059997559
r240914e_NH4_9.0e-09_P_9.0e-10,10.80025863647461
r240914e_NH4_1.0e-08_P_1.0e-09,10.78969955444336
r240914e_NH4_2.0e-08_P_2.0e-09,8.905374526977539
r240914e_NH4_3.0e-08_P_3.0e-09,8.982817649841309
r240914e_NH4_4.0e-08_P_4.0e-09,9.085887908935547
r240914e_NH4_5.0e-08_P_5.0e-09,4.3951520919799805
r240914e_NH4_6.0e-08_P_6.0e-09,4.464844226837158
r240914e_NH4_7.0e-08_P_7.0e-09,4.0723090171813965
r240914e_NH4_8.0e-08_P_8.0e-09,3.925159454345703
r240914e_NH4_9.0e-08_P_9.0e-09,4.468454837799072
r240914e_NH4_1.0e-07_P_1.0e-08,3.80596923828125
r240914e_NH4_2.0e-07_P_2.0e-08,3.3949620723724365
r240914e_NH4_3.0e-07_P_3.0e-08,3.0918054580688477
r240914e_NH4_4.0e-07_P_4.0e-08,2.7632079124450684
r240914e_NH4_5.0e-07_P_5.0e-08,2.6173532009124756
r240914e_NH4_6.0e-07_P_6.0e-08,0.5594244599342346
r240914e_NH4_7.0e-07_P_7.0e-08,0.5558473467826843
r240914e_NH4_8.0e-07_P_8.0e-08,0.6144583821296692
r240914e_NH4_9.0e-07_P_9.0e-08,0.6609930396080017
r240914e_NH4_1.0e-06_P_1.0e-07,1.5234405994415283
Year,2003.0
