,0
r240914a_NH4_6.0e-07_P_6.0e-08,1.17366361618042
r240914a_NH4_7.0e-07_P_7.0e-08,0.5810468196868896
r240914a_NH4_8.0e-07_P_8.0e-08,80.83502960205078
r240914a_NH4_9.0e-07_P_9.0e-08,1.960455060005188
r240914a_NH4_1.0e-06_P_1.0e-07,9.11333179473877
r240914a_NH4_2.0e-06_P_2.0e-07,2.1500017642974854
r240914a_NH4_3.0e-06_P_3.0e-07,780.413818359375
r240914a_NH4_4.0e-06_P_4.0e-07,775.3170166015625
r240914a_NH4_6.0e-06_P_6.0e-07,747.2284545898438
r240914a_NH4_7.0e-06_P_7.0e-07,747.9298706054688
r240914a_NH4_8.0e-06_P_8.0e-07,751.8501586914062
r240914b_NH4_1.0e-09_P_1.0e-10,0.8894855976104736
r240914b_NH4_2.0e-09_P_2.0e-10,0.8127613663673401
r240914b_NH4_3.0e-09_P_3.0e-10,1.2052342891693115
r240914b_NH4_4.0e-09_P_4.0e-10,1.4413808584213257
r240914b_NH4_5.0e-09_P_5.0e-10,3.6043882369995117
r240914b_NH4_6.0e-09_P_6.0e-10,2.856398820877075
r240914b_NH4_7.0e-09_P_7.0e-10,1.6772211790084839
r240914b_NH4_8.0e-09_P_8.0e-10,1.6892832517623901
r240914b_NH4_9.0e-09_P_9.0e-10,9.321049690246582
r240914b_NH4_1.0e-08_P_1.0e-09,5.868991374969482
r240914b_NH4_2.0e-08_P_2.0e-09,13.8785982131958
r240914b_NH4_3.0e-08_P_3.0e-09,8.241693496704102
r240914b_NH4_4.0e-08_P_4.0e-09,2.13814377784729
r240914b_NH4_5.0e-08_P_5.0e-09,46.9348258972168
r240914b_NH4_6.0e-08_P_6.0e-09,21.13747787475586
r240914b_NH4_7.0e-08_P_7.0e-09,55.04372787475586
r240914b_NH4_8.0e-08_P_8.0e-09,41.53023910522461
r240914b_NH4_9.0e-08_P_9.0e-09,43.30556869506836
r240914b_NH4_1.0e-07_P_1.0e-08,18.920988082885742
r240914b_NH4_2.0e-07_P_2.0e-08,0.8454118967056274
r240914b_NH4_3.0e-07_P_3.0e-08,2.8381271362304688
r240914b_NH4_4.0e-07_P_4.0e-08,2.841177463531494
r240914b_NH4_5.0e-07_P_5.0e-08,5.726149082183838
r240914b_NH4_6.0e-07_P_6.0e-08,3.117908477783203
r240914b_NH4_7.0e-07_P_7.0e-08,3.2685608863830566
r240914b_NH4_8.0e-07_P_8.0e-08,86.28947448730469
